review_id   , product_url                                                                                            , product_name                                                        , store_name     , reviewer_name, rating, review_text                                                                                                                                                                    , review_date            , variant                      , helpful_count, scraped_at
81c14585e789, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Alhamdulilah barang nyaa muluss bngtt mendarat dengan selamat🥰🥰                                                                                                              , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:41.881065
538d5393994c, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Barang sampai dengan selamat. . Kualitas produk: Sangat baik                                                                                                                   , Lebih dari 1 tahun lalu, Varian: Purple               ,             0, 2026-03-11T23:20:42.080675
055b93894817, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Barang Ori pengemasan aman pengiriman cepat dapat bonus                                                                                                                        , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:42.288295
5b6bc287afe7, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , R***d        ,      5, "Alhamdulillah brangny sampai dengn selmat, tdak ada kekurngn, dan amanah,.. Semoga berkahslalu"                                                                               , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:42.457667
1ece657305f7, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , T***y        ,      5, Akhirnyaaaa sampe.. bagus tp jasa pengiriman luar biasa mwnguji kesabaran                                                                                                      , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:42.592894
06bc0a3649c9, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , a***n        ,      5, "barang oke, adminnya respon banget, pengiriman cepat makasih banyak"                                                                                                          , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:42.725054
220306425eb9, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Barang sangat baik dan selamat sampai tujuan Hihihihi                                                                                                                          , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:45.736597
fc6bc7a39dfe, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Paket diterima dengan aman sukses selalu Milano Cell🥰🥰                                                                                                                       , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:45.945362
c1824c1e7487, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , S***h        ,      5, Mantap Amanah 100% harga termurah sejagad raya 🔥                                                                                                                              , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:46.079768
5c0bb0daf22e, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , f***y        ,      5, "Mksii milanoo, buat teman2 jangan ragu belli disini di jami ibox"                                                                                                             , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:46.240638
592b2cf358d0, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Mantap 👍🏼                                                                                                                                                                    , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:46.401241
28b19ff99790, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Tergecep tokonya Bonus case dan antigores Keren                                                                                                                                , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:46.567679
32d7430a9d54, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Semawkin mantabb 🔥🔥🔥🔥🔥🔥🔥🔥                                                                                                                                              , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:46.725135
a65b97378a06, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , M***a        ,      5, "Pakingannya aman bngt, dpt babygoldnya juga😍"                                                                                                                                , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:46.859025
472f054a85bb, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, peking aman pengiriman cepet mantab pokok nya                                                                                                                                  , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:47.020652
0e262392d73c, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , R***i        ,      5, Mendarat aman semoga awet tidak ada kendala..                                                                                                                                  , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:49.787984
4713889793b5, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Worth it bgt dpt harga segitu mudah2an awet                                                                                                                                    , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:50.031683
2f17c6cd1cd2, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , A***m        ,      5, Alhamdulillah semoga awet tidak ada kendala                                                                                                                                    , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:50.239775
8c34c99d09f2, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Kualitas produk: Ori 100%                                                                                                                                                      , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:50.482358
d9fda326f825, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Mantap barang ORI. mulus                                                                                                                                                       , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:50.680686
21d365b9b1d5, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Suka bgt semoga awet aamiin🤲🏻🤩                                                                                                                                              , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:50.849803
2d19769e54b1, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      4, Produk bagus pengiriman juga cepat.                                                                                                                                            , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:51.021724
0a35b4bbbf38, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , a***a        ,      5, Keren ini barang ori . Masi segel ibox                                                                                                                                         , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:51.144954
cc700b39cbed, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      4, "Barangnya aman tp telat dalam pengiriman ke jnt nya, kurir nya kurir langganan,"                                                                                              , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:51.294614
3467d9bb7e0e, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , O***d        ,      5, "Mantapp bagus amanah, sering2 promo"                                                                                                                                          , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:51.430373
ddd5f20c6bc7, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Keren bangettttssss😍😍😍😍                                                                                                                                                    , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:54.253902
d7781f8c7670, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, "Thanks brgnya udh sampe, imei aman"                                                                                                                                           , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:54.469991
787db7d8ca17, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , a***f        ,      5, bagus banyak bonus dan mantapppp                                                                                                                                               , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:54.595434
9f6a9c833f4d, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , E***o        ,      5, Masyallah bagus banget ❣️                                                                                                                                                       , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:54.722590
ed7421282876, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , d***y        ,      5, Makasih Milano Cell🙏🏻                                                                                                                                                        , Lebih dari 1 tahun lalu, Varian: Black                ,             0, 2026-03-11T23:20:54.872173
3b644c082789, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , Anonymous    ,      5, Alhamdulillah sampai😭                                                                                                                                                         , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:55.089623
cf5fd1a570e3, https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703, [FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black             , Milano Cell    , U***y        ,      5, Aman semuanyaaa💯👍                                                                                                                                                            , Lebih dari 1 tahun lalu, Varian: White                ,             0, 2026-03-11T23:20:55.220993
3cbdaaf5cdac, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Pertama kali beli hp semahal ini via olshop dan mantab, asli garansi resmi ibox bukan inter, masih ada greenpeelnya, penjual ramah, no tipu², next kalau ada rezeki beli d...", Lebih dari 1 tahun lalu, Varian: 128Gb - Gold         ,             0, 2026-03-11T23:21:16.663278
37ba6f2c6adf, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "kualitas, keaslian, spesifikasi, garansi, kelengkapan sesuai deskripsi bahwa unit ini (Iphone 13 Pro Max) resmi Indonesia, garansi ibox/tam, imei terdaftar dan tentunya p...", Lebih dari 1 tahun lalu, Varian: 128gb FS - Green     ,             0, 2026-03-11T23:21:16.867978
ef174536dd3f, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Proses cepet, packing aman banyak dikasih buble wrap, dah yg paling penting barang sesuai pesanan 👍🏻👍🏻"                                                                   , Lebih dari 1 tahun lalu, Varian: 256Gb - Blue         ,             0, 2026-03-11T23:21:17.140662
9458e2949624, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Sempett down krn dibilang kosong wrnnya, hampir pengajuan kembali dana, eeh tau nya dikabari klo besok nya ready, auto happy donk, barang datang selamat sentosa imei aman...", Lebih dari 1 tahun lalu, Varian: 256Gb - Blue         ,             0, 2026-03-11T23:21:17.408023
09ad6e1c56f5, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, I***n        ,      5, Sinyal aman. IMEI terdaftar di Kemenperin. Ada garansi iBox. Masih ada greenpeel. Barangnya original 👍. Barangnya mulus. Packaging aman 🙏. Proses pesanan cepat. Penjual...  , Lebih dari 1 tahun lalu, Varian: 256Gb - Blue         ,             0, 2026-03-11T23:21:17.593001
5fa48a74dc62, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Sejauh ini oke no minus. Bh nya aman dan kode barangnya M, masih baru ya. Sengaja review nya skrg biar cek dlu barangnya. Dulu sempet beli 12 pro max ibox jg disini, dan..." , Lebih dari 1 tahun lalu, Varian: 128Gb - Green        ,             0, 2026-03-11T23:21:17.810462
afee174da54f, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, brg segel sampai dengan mantapp terimakasih tokped dan seller sukses selalu                                                                                                    , 2 bulan lalu           , Varian: 256Gb - Silver       ,             0, 2026-03-11T23:21:18.006597
2fa12a2ed73f, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Gila puas banget beli d sini, pelayanan cepet banget, respon nya juga cepet dan bagus, gk nyesel beli d sini, makasih banyak ya 🙏🙏🙏 Pertahanin terus pelayanan nya ya..."  , Lebih dari 1 tahun lalu, Varian: 256Gb - Blue         ,             0, 2026-03-11T23:21:18.286753
1b38b3e7fe08, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, H***i        ,      5, Ori masih segel greenpeel mantap jaya Seller termantappp                                                                                                                       , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:18.466779
af23a60b4918, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, IMEI terdaftar di Kemenperin Barangnya original 👍 Proses pesanan cepat                                                                                                        , Lebih dari 1 tahun lalu, Varian: 128Gb - Graphite     ,             0, 2026-03-11T23:21:18.675531
c6dd5fb65cde, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, R***y        ,      5, pembelian kedua ditoko ni emang cepet bgt respon sellernya top jgn ragu lg deh checkout terus                                                                                  , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:21.487497
33fb3d0dd374, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, E***n        ,      5, topppppppp                                                                                                                                                                     , Lebih dari 1 tahun lalu, Varian: 128Gb - Green        ,             0, 2026-03-11T23:21:21.624271
b46145d397bb, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, a***i        ,      5, "respon penjual baik, pengiriman cepat, Alhamdulillah IP nya dalam keadaan baik, packing nya rapi banget, mantap pokoknya seler"                                               , 5 hari lalu            , Varian: 256Gb - Silver       ,             0, 2026-03-11T23:21:21.763733
3a6789f56b44, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Mantap fast respon Barang ori garansi ibox Lgs saya pakai                                                                                                                      , Lebih dari 1 tahun lalu, Varian: 512Gb - Silver       ,             0, 2026-03-11T23:21:21.944872
f181ffe0e63a, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Barang sesuai pesanan, pengiriman cepat, recommended seller"                                                                                                                  , Lebih dari 1 tahun lalu, Varian: 256GB - Blue         ,             0, 2026-03-11T23:21:22.144934
5af9a5660dc9, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, S***i        ,      5, "Kece banget sih, mantappp respon sangat baikk 👍👍👍👍. Pengiriman cepat 👍👍👍👍👍👍… barang segel greenpeal cakep pokoknya"                                                 , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:22.286386
0dde2ab52ead, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Barangnya original 👍. Ada garansi iBox. Masih ada greenpeel.                                                                                                                  , Lebih dari 1 tahun lalu, Varian: 256GB - Graphite     ,             0, 2026-03-11T23:21:22.460457
7322ab334c45, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Penjualnya ramah banget Packaging aman 🙏 Barangnya original 👍 Barangnya mulus Respon penjualnya top                                                                          , Lebih dari 1 tahun lalu, Varian: 256Gb - Graphite     ,             0, 2026-03-11T23:21:22.633283
fe6ca8238947, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, R***a        ,      5, "segel, resmi iBox, komunikatif, respon cepat. sangat rekomendasi sekali untuk beli iPhone brand new."                                                                         , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:22.748405
e13de0111210, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, E***y        ,      5, Mantap...garansi resmi. Kelengkapan sesuai...trimakasih dan sukses terus buat seller nya                                                                                       , Lebih dari 1 tahun lalu, Varian: 256Gb - Green        ,             0, 2026-03-11T23:21:22.882329
e286caeb264a, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Garansi resmi, kartu garansi diluar. Respon seller mantab. Terima kasih, sukses selalu"                                                                                       , Lebih dari 1 tahun lalu, Varian: 256Gb - Graphite     ,             0, 2026-03-11T23:21:25.711447
61f499b873e9, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "Josss, barang ori ibox, cek di coverage apple garansi timer 0"                                                                                                                , Lebih dari 1 tahun lalu, Varian: 128Gb - Split        ,             0, 2026-03-11T23:21:25.895448
99c53922d590, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, W***a        ,      5, Garansi ibox.. Pesen pagi siang sudah dateng.. Adminnya ramah.. Cepat responnya.. Mudah”an langganan..👍🏻                                                                     , Lebih dari 1 tahun lalu, Varian: 256Gb - Blue         ,             0, 2026-03-11T23:21:26.046178
ba9d40380f5e, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Alhamdulilah udah sampai Dan original ime aman terdafrar terima kasih                                                                                                          , Lebih dari 1 tahun lalu, Varian: 128GB FS - Green     ,             0, 2026-03-11T23:21:26.223125
8bb706061c6d, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, "barang ori, ibox asli, imei kedaftar, mantul bgt seller ini makasih yaaaa Sinyal aman. IMEI terdaftar di Kemenperin. Barangnya original 👍."                                  , Lebih dari 1 tahun lalu, Varian: 256Gb - Blue         ,             0, 2026-03-11T23:21:26.397880
18300a62733d, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Sinyal aman IMEI terdaftar di Kemenperin Barangnya original 👍 Berfungsi dengan baik Proses pesanan cepat Packaging aman 🙏 Respon penjualnya top Packaging rapi               , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:26.579233
b6a8029f425b, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, M***a        ,      5, Respon seller cepat & instan lsg kirim. Brg jg oriiii. Sukses teruuuss                                                                                                         , Lebih dari 1 tahun lalu, Varian: 512Gb - Green        ,             0, 2026-03-11T23:21:26.708564
d37d591bb91f, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Mantap Respon cepat Packing rapi Pengiriman tepat waktu                                                                                                                        , Lebih dari 1 tahun lalu,                              ,             0, 2026-03-11T23:21:26.861451
251adf73c178, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, Sinyal aman. IMEI terdaftar di Kemenperin. Barangnya original 👍. Ada garansi iBox. Berfungsi dengan baik. Masih ada greenpeel.                                                , Lebih dari 1 tahun lalu, Varian: 512Gb - Graphite     ,             0, 2026-03-11T23:21:27.051784
5f27a4593c85, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, J***f        ,      5, "Baru ada waktu tulis ulasan sekarang. Ini udah kedua kali beli iPhone di sini, selalu puas banget. Adminya ramah, respon cepet dan kirimnya cepet juga. Barang ori, ada ka...", Lebih dari 1 tahun lalu, Varian: 256Gb - Silver       ,             0, 2026-03-11T23:21:27.197991
36db5649837d, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, R***a        ,      5, Original guarantee ibox . Thank u seller 🙏🏻                                                                                                                                  , Lebih dari 1 tahun lalu, Varian: 128Gb - Blue         ,             0, 2026-03-11T23:21:30.005663
659f73164920, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, Anonymous    ,      5, mantap seler ramah produk original🔥🔥🔥                                                                                                                                       , Lebih dari 1 tahun lalu, Varian: 256Gb - Green        ,             0, 2026-03-11T23:21:30.196301
2a0e5780787e, https://www.tokopedia.com/senz88/apple-iphone-17-pro-max-garansi-resmi-indonesia-1732836066545076177   , "Apple iPhone 17 Pro Max Garansi Resmi Indonesia - 256Gb, Deep Blue", Senjaya Selindo, F***h        ,      5, "Best price, fast response. Packing mantap 👍"                                                                                                                                 , Lebih dari 1 tahun lalu, Varian: 256Gb - Green        ,             0, 2026-03-11T23:21:30.330023
